monthly_charges,total_charges,duration_months,duration_days,extra_payment,atleast_one_line,contract_type_One year,contract_type_Two year,paperless_billing_Yes,payment_method_Credit card (automatic),payment_method_Electronic check,payment_method_Mailed check,gender_Male,senior_citizen_1,partner_Yes,dependents_Yes,internet_service_DSL,internet_service_Fiber optic,online_security_Yes,online_backup_Yes,device_protection_Yes,tech_support_Yes,streaming_tv_Yes,streaming_movies_Yes,multiple_lines_0,multiple_lines_1,internet_multilines_Solo internet,internet_multilines_Solo telefono,automatic_pay_manual
0.8898148081704594,0.5318253116589904,0.22949240089691259,0.21936515729844766,-0.08911891292157716,0.3282536710987283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.34776733860304415,0.6402760153402668,1.4558598580000435,1.4546728071940096,0.3571222246909914,-3.046424421249601,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.4974247484073844,-0.733979733065769,-0.015781090523713577,-0.02661514060198156,-0.12333073347187849,0.3282536710987283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.528162116485977,-0.974890157616961,-1.2830274628636154,-1.2605712503991897,-0.006564302463256041,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.464245602381285,-0.9809644611346777,-1.2012696323900733,-1.2200250474485694,0.06557801478410913,0.3282536710987283,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5090374495165193,-0.5400232313267078,1.0061917903955622,1.0032584143437715,-0.664026245212441,0.3282536710987283,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.520218582666346,0.9528366186113864,0.22949240089691259,0.21936515729844766,3.295620115869751,0.3282536710987283,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.010567438478828307,-0.5481149130200165,-0.66984373431205,-0.6442689655497627,-0.004333096775195228,0.3282536710987283,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6293585118655798,-0.6603786831430712,-0.9559961409694472,-0.930795466400812,0.5214877103782833,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8068669431052112,0.6057367274548561,0.35212914660722566,0.3423553062486623,-0.17687966998539043,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.20300648543020408,-0.08844088586726362,-0.13841783623402665,-0.15095682965055018,0.30729196432424916,0.3282536710987283,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.1802126511712426,-0.34254186002809567,-0.2610545819443397,-0.2739469786007648,-0.5822153699834701,0.3282536710987283,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.618097063443339,2.6173509654023266,1.6193755189471275,1.6168576189964903,-0.007308037692613028,0.3282536710987283,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6592197432890693,-0.41208598460866885,-0.66984373431205,-0.6442689655497627,-0.09358132429770555,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.951196228318743,-0.9692370649271153,-1.2830274628636154,-1.2605712503991897,-0.006564302463256041,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1.3775482547541191,0.09041853304126839,-0.3836913276546528,-0.3577424646987132,0.5333874740479478,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.507378492215214,-0.9603916375418272,-1.0786328866797603,-1.0956833584000008,-0.05416335714192985,0.3282536710987283,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.5165494153768424,0.486090683348591,0.39300806184399667,0.3842530492976365,-0.051188416224512895,0.3282536710987283,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.4957657911060795,-0.7025441039120385,0.18861348566014155,0.17746741424947343,-0.565109459708322,0.3282536710987283,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.534797945691197,-0.4289344177235033,-0.66984373431205,-0.6442689655497627,0.23366217661817804,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2663981155666861,1.6166427143449227,1.0061917903955622,1.0032584143437715,0.7654328656064956,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6426301702760197,1.0243316143947299,0.92443395992202,0.9208144683441771,-0.6595638338363093,0.3282536710987283,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.21959605844325372,1.0183238178498348,1.2514652818161882,1.2478871721458467,1.061439486889494,0.3282536710987283,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1672922454476964,-0.9700573175919165,-1.2012696323900733,-1.1781273043995952,0.032109929463166695,-3.046424421249601,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1917450370079627,0.5134028801873752,0.10685565518659951,0.09772654844658706,-1.3527250675945044,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1.3377332795227999,2.0649440491451627,1.3741020275265015,1.3722288611944153,-0.1010186765912416,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.534797945691197,-0.859589235735048,-1.1603907171533023,-1.137581101448975,0.24407446982913697,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.500391410323101,-0.6398945355139831,-0.628964819075279,-0.6442689655497627,-0.15903002448088194,-3.046424421249601,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8002311138999912,-0.20356445582165206,-0.5063280733649659,-0.4820841537472818,0.5951174980843579,0.3282536710987283,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.7653930105725871,1.8115524826944287,1.5784966037103565,1.5790144962425783,1.7917874821154034,0.3282536710987283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.6280508072511686,2.0447924363801824,1.2105863665794172,1.2073409691952266,-2.5873255483226245,0.3282536710987283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.3448006766873277,-0.5080555463904035,0.6382815532646229,0.6302333471980657,-0.5286664334699633,0.3282536710987283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.17689473656863286,-0.11672851830743301,0.02509782471305745,0.015282602446992647,0.7542768371661747,-3.046424421249601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.324893189071668,-0.294701177578342,1.4558598580000435,1.4546728071940096,-1.2218276672281483,0.3282536710987283,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4866881839533529,-0.9434323594722899,-1.2421485476268443,-1.2605712503991897,-0.11589338117833525,0.3282536710987283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8400460891313105,1.7815356689608943,1.4558598580000435,1.4546728071940096,2.433630985048129,0.3282536710987283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6575607859877645,-0.8366886680934374,-1.1195118019165313,-1.137581101448975,-0.4676801446629102,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8620441020075831,-0.7161336953586088,-0.66984373431205,-0.6848151685003828,0.6181732901943399,-3.046424421249601,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.3331879755781928,-0.803590364619164,-0.4654491581281949,-0.47802953345221977,-0.773355323927519,0.3282536710987283,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.3497775485912424,-0.2932380241762643,1.2514652818161882,1.2478871721458467,1.38570804688796,0.3282536710987283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.7043628431111968,0.718044835559792,0.06597673994982847,0.05582880539761285,-0.8016172626429796,0.3282536710987283,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.8371597424880086,-0.21323013587174128,0.5974026380278519,0.5910386843457994,-0.9719326301651106,-3.046424421249601,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4838018373100513,-0.9144574883129628,-1.1603907171533023,-1.1781273043995952,0.22994350047140535,0.3282536710987283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.042438879890516,-0.37812309048771314,-0.710722649548821,-0.6848151685003828,-0.27059030888402574,0.3282536710987283,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8367281745287003,0.16721191765940846,-0.13841783623402665,-0.15095682965055018,0.6449477584510966,0.3282536710987283,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.1598735955962751,-0.7818647534974038,-1.0377539714429893,-1.0537856153510266,0.41364610212191183,0.3282536710987283,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.6678657824824878,2.5709512673637103,1.5784966037103565,1.5790144962425783,-1.4575917349334606,0.3282536710987283,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3514365058925477,-0.2230731678493551,1.6193755189471275,1.6168576189964903,0.5534683252405188,0.3282536710987283,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.659570995975963,2.756550059518176,1.6193755189471275,1.6168576189964903,3.323882054585208,0.3282536710987283,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.2809774785915372,1.2746860290866053,1.5784966037103565,1.5790144962425783,-0.8001297921842657,0.3282536710987283,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.3028951761953957,2.254910132514921,1.5784966037103565,1.5790144962425783,-0.4431368820942243,0.3282536710987283,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.8039805964619093,-0.09258648717315048,0.6791604685013939,0.6721310902470399,1.1670498894578007,-3.046424421249601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.328211103674278,-0.1807747331347445,1.6193755189471275,1.6168576189964903,1.2228300316593683,0.3282536710987283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.4741993461891147,-1.001648129682231,-1.2830274628636154,-1.302468993448164,-0.006564302463256041,0.3282536710987283,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.3606074290541757,0.8890120936934803,0.965312875158791,0.9613606712947973,0.6278418481759401,0.3282536710987283,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.4858120472982497,-0.8325430667875506,-0.588085903838508,-0.6023712225007883,0.5891676162495231,0.3282536710987283,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.9864658996054554,-0.5447008884151685,-0.015781090523713577,-0.02661514060198156,-1.1035737657608202,-3.046424421249601,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0192134776722463,-0.7250234607257782,-1.0377539714429893,-1.0132394124004065,-0.3762007114523323,0.3282536710987283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.3493459806319343,2.179557732307918,1.5376176884735855,1.537116753193604,-2.8796134934588378,0.3282536710987283,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5497285614029417,-0.06984110246812389,-0.22017566670756872,-0.19150303260117038,-1.1534040261275558,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4621550771206722,2.480900826163108,1.6193755189471275,1.6168576189964903,0.44860165790155576,0.3282536710987283,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.1220688303531545,1.5664742878464093,1.0470707056323332,1.081647740048304,1.3024097012002784,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1.4356117602997929,1.0291422854288337,0.43388697708076773,0.46669699529723085,-0.7465808556707656,0.3282536710987283,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.8537493155010583,0.1831957601275607,1.5376176884735855,1.537116753193604,-0.7168314464965944,-3.046424421249601,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.27145530274301566,-0.9603694685508866,-1.2421485476268443,-1.2200250474485694,-0.004333096775193326,0.3282536710987283,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4907889192021644,-0.9895660296196196,-1.2421485476268443,-1.2605712503991897,0.10945839331601184,0.3282536710987283,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.5173322360230441,-1.0022245234466858,-1.2830274628636154,-1.302468993448164,-0.006564302463256041,0.3282536710987283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.4990837057086892,-0.8770140626143373,-0.66984373431205,-0.6848151685003828,-0.2096040200769744,0.3282536710987283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.47507548284421836,1.0245533043041357,1.0879496208691042,1.085702360343366,-1.2329836956684626,0.3282536710987283,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3610389970134838,-0.5425504962939329,-0.5063280733649659,-0.519927276501194,-0.3650446830120181,0.3282536710987283,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7521213521621473,1.8549150289741865,1.6193755189471275,1.6168576189964903,2.366694814406257,0.3282536710987283,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.1005023854361897,0.355825692581792,-0.056660005760484605,-0.06716134355260175,0.6263543777172397,0.3282536710987283,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5090374495165193,-0.9836469090384867,-1.2421485476268443,-1.2605712503991897,0.32439787459939895,0.3282536710987283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.4907889192021644,-0.4632298467085677,1.2514652818161882,1.2478871721458467,-0.33455153860849324,0.3282536710987283,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9578320575239629,1.4835400927377307,1.0061917903955622,1.0032584143437715,4.1851274501774745,0.3282536710987283,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.31624714987824976,0.15712502678144835,0.6791604685013939,0.6721310902470399,-1.1697662011733554,0.3282536710987283,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2847269611534555,0.037434644693302176,0.35212914660722566,0.3423553062486623,0.821956743037417,0.3282536710987283,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6409712129747148,1.643600207328658,1.6193755189471275,1.6168576189964903,-1.1348106453937055,0.3282536710987283,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.5666693871028847,2.521226220684008,1.6193755189471275,1.6168576189964903,-1.5721269602540173,0.3282536710987283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.999305990056587,0.5146221746891066,0.14773457042337054,0.13556967120049923,0.2946484654252277,0.3282536710987283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.962808929427878,0.8515908369857955,0.5156448075543097,0.508594738346205,-0.3821505932871679,0.3282536710987283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.2995772615927854,2.2091089972316995,1.4967387732368145,1.534413672996896,1.2213425612006645,0.3282536710987283,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9146991676900339,1.712013713371262,1.4149809427632725,1.4141266042433893,-0.7993860569549223,0.3282536710987283,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4775172607917249,-0.59440376610393,0.7200393837381649,0.7140288332960141,-1.1749723477788323,0.3282536710987283,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.8587261874049731,-0.7092834771579724,-0.66984373431205,-0.6442689655497627,0.8241879487254761,-3.046424421249601,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8184796442143458,-0.0089650533453143,-0.3428124124178818,-0.3577424646987132,1.6318844078042263,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.3464596339886328,-0.9936672929436253,-1.2421485476268443,-1.2605712503991897,-0.15754255402217507,-3.046424421249601,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4974247484073844,-0.6529299021870392,0.35212914660722566,0.3423553062486623,-0.04821347530709509,0.3282536710987283,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.01886222498535313,-0.7648833064369259,-0.9968750562062182,-1.0132394124004065,0.4523203340483356,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.521526287280757,0.9171445431970661,0.842676129448478,0.8370189822462287,1.128375657531393,0.3282536710987283,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9694447586330974,1.4171883028525996,1.1288285361058752,1.1235454830972782,-2.536751552726525,0.3282536710987283,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.680786188206034,-0.8218797821451356,-1.1195118019165313,-1.0956833584000008,-0.02292647750905056,0.3282536710987283,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6542428713851542,-0.9732053143054776,-1.2830274628636154,-1.302468993448164,-0.006564302463256041,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
